video_path,class_name
P03_2/P03_0751_2_0_20130519.oni/P03_0751_2_0_20130519.oni,悠扬
P03_2/P03_0769_2_0_20130519.oni/P03_0769_2_0_20130519.oni,成品
P03_2/P03_0776_2_0_20130519.oni/P03_0776_2_0_20130519.oni,我
P03_2/P03_0767_2_0_20130519.oni/P03_0767_2_0_20130519.oni,懒（懒惰）
P03_2/P03_0777_2_0_20130519.oni/P03_0777_2_0_20130519.oni,我们
P03_2/P03_0758_2_0_20130519.oni/P03_0758_2_0_20130519.oni,意义
P03_2/P03_0771_2_0_20130519.oni/P03_0771_2_0_20130519.oni,成本
P03_2/P03_0770_2_0_20130519.oni/P03_0770_2_0_20130519.oni,成批（批量）
P03_2/P03_0768_2_0_20130519.oni/P03_0768_2_0_20130519.oni,成员
P03_2/P03_0760_2_0_20130519.oni/P03_0760_2_0_20130519.oni,意识
P03_2/P03_0764_2_0_20130519.oni/P03_0764_2_0_20130519.oni,感觉
P03_2/P03_0749_2_0_20130519.oni/P03_0749_2_0_20130519.oni,恩爱
P03_2/P03_0793_2_0_20130519.oni/P03_0793_2_0_20130519.oni,打火机
P03_2/P03_0761_2_0_20130519.oni/P03_0761_2_0_20130519.oni,意识形态
P03_2/P03_0778_2_0_20130519.oni/P03_0778_2_0_20130519.oni,或者
P03_2/P03_0773_2_0_20130519.oni/P03_0773_2_0_20130519.oni,成立（树立、建立）
P03_2/P03_0786_2_0_20130519.oni/P03_0786_2_0_20130519.oni,手术
P03_2/P03_0787_2_0_20130519.oni/P03_0787_2_0_20130519.oni,手杖
P03_2/P03_0790_2_0_20130519.oni/P03_0790_2_0_20130519.oni,打
P03_2/P03_0783_2_0_20130519.oni/P03_0783_2_0_20130519.oni,手套
P03_2/P03_0798_2_0_20130519.oni/P03_0798_2_0_20130519.oni,扩散
P03_2/P03_0791_2_0_20130519.oni/P03_0791_2_0_20130519.oni,打听
P03_2/P03_0799_2_0_20130519.oni/P03_0799_2_0_20130519.oni,扩音器
P03_2/P03_0804_2_0_20130519.oni/P03_0804_2_0_20130519.oni,承担
P03_2/P03_0802_2_0_20130519.oni/P03_0802_2_0_20130519.oni,承办
P03_2/P03_0805_2_0_20130519.oni/P03_0805_2_0_20130519.oni,承认
P03_2/P03_0814_2_0_20130519.oni/P03_0814_2_0_20130519.oni,折射
P03_2/P03_0808_2_0_20130519.oni/P03_0808_2_0_20130519.oni,抓（揪）
P03_2/P03_0810_2_0_20130519.oni/P03_0810_2_0_20130519.oni,投资
P03_2/P03_0817_2_0_20130519.oni/P03_0817_2_0_20130519.oni,护照
P03_2/P03_0806_2_0_20130519.oni/P03_0806_2_0_20130519.oni,技师
P03_2/P03_0809_2_0_20130519.oni/P03_0809_2_0_20130519.oni,投机（钻空子）
P03_2/P03_0829_2_0_20130519.oni/P03_0829_2_0_20130519.oni,抽油烟机
P03_2/P03_0835_2_0_20130519.oni/P03_0835_2_0_20130519.oni,拌
P03_2/P03_0832_2_0_20130519.oni/P03_0832_2_0_20130519.oni,担架
P03_2/P03_0821_2_0_20130519.oni/P03_0821_2_0_20130519.oni,报答
P03_2/P03_0831_2_0_20130519.oni/P03_0831_2_0_20130519.oni,担心
P03_2/P03_0815_2_0_20130519.oni/P03_0815_2_0_20130519.oni,折旧
P03_2/P03_0825_2_0_20130519.oni/P03_0825_2_0_20130519.oni,抵挡
P03_2/P03_0819_2_0_20130519.oni/P03_0819_2_0_20130519.oni,报名
P03_2/P03_0823_2_0_20130519.oni/P03_0823_2_0_20130519.oni,抬钻
P03_2/P03_0553_2_0_20130519.oni/P03_0553_2_0_20130519.oni,奖金
P03_2/P03_0569_2_0_20130519.oni/P03_0569_2_0_20130519.oni,姨母
P03_2/P03_0585_2_0_20130519.oni/P03_0585_2_0_20130519.oni,学位
P03_2/P03_0573_2_0_20130519.oni/P03_0573_2_0_20130519.oni,婆婆（婆母）
P03_2/P03_0583_2_0_20130519.oni/P03_0583_2_0_20130519.oni,季节
P03_2/P03_0594_2_0_20130519.oni/P03_0594_2_0_20130519.oni,完了
P03_2/P03_0577_2_0_20130519.oni/P03_0577_2_0_20130519.oni,嫂嫂
P03_2/P03_0578_2_0_20130519.oni/P03_0578_2_0_20130519.oni,孕妇
P03_2/P03_0597_2_0_20130519.oni/P03_0597_2_0_20130519.oni,完整
P03_2/P03_0581_2_0_20130519.oni/P03_0581_2_0_20130519.oni,孙
P03_2/P03_0604_2_0_20130519.oni/P03_0604_2_0_20130519.oni,宜昌
P03_2/P03_0611_2_0_20130519.oni/P03_0611_2_0_20130519.oni,审计
P03_2/P03_0602_2_0_20130519.oni/P03_0602_2_0_20130519.oni,官僚
P03_2/P03_0615_2_0_20130519.oni/P03_0615_2_0_20130519.oni,宣布
P03_2/P03_0601_2_0_20130519.oni/P03_0601_2_0_20130519.oni,宗教
P03_2/P03_0622_2_0_20130519.oni/P03_0622_2_0_20130519.oni,寒带
P03_2/P03_0605_2_0_20130519.oni/P03_0605_2_0_20130519.oni,宝石
P03_2/P03_0616_2_0_20130519.oni/P03_0616_2_0_20130519.oni,宪法
P03_2/P03_0625_2_0_20130519.oni/P03_0625_2_0_20130519.oni,对
P03_2/P03_0628_2_0_20130519.oni/P03_0628_2_0_20130519.oni,对待
P03_2/P03_0629_2_0_20130519.oni/P03_0629_2_0_20130519.oni,对立（对抗）
P03_2/P03_0624_2_0_20130519.oni/P03_0624_2_0_20130519.oni,寡妇
P03_2/P03_0618_2_0_20130519.oni/P03_0618_2_0_20130519.oni,家具
P03_2/P03_0621_2_0_20130519.oni/P03_0621_2_0_20130519.oni,寒假
P03_2/P03_0626_2_0_20130519.oni/P03_0626_2_0_20130519.oni,对不起
P03_2/P03_0631_2_0_20130519.oni/P03_0631_2_0_20130519.oni,对面
P03_2/P03_0639_2_0_20130519.oni/P03_0639_2_0_20130519.oni,少
P03_2/P03_0637_2_0_20130519.oni/P03_0637_2_0_20130519.oni,将军
P03_2/P03_0634_2_0_20130519.oni/P03_0634_2_0_20130519.oni,封锁
P03_2/P03_0623_2_0_20130519.oni/P03_0623_2_0_20130519.oni,察看
P03_2/P03_0648_2_0_20130519.oni/P03_0648_2_0_20130519.oni,居住
P03_2/P03_0632_2_0_20130519.oni/P03_0632_2_0_20130519.oni,对顶角
P03_2/P03_0655_2_0_20130519.oni/P03_0655_2_0_20130519.oni,岛屿
P03_2/P03_0640_2_0_20130519.oni/P03_0640_2_0_20130519.oni,少先队
P03_2/P03_0660_2_0_20130519.oni/P03_0660_2_0_20130519.oni,工业
P03_2/P03_0662_2_0_20130519.oni/P03_0662_2_0_20130519.oni,工作
P03_2/P03_0651_2_0_20130519.oni/P03_0651_2_0_20130519.oni,山峰（峰）
P03_2/P03_0650_2_0_20130519.oni/P03_0650_2_0_20130519.oni,属于
P03_2/P03_0644_2_0_20130519.oni/P03_0644_2_0_20130519.oni,就
P03_2/P03_0636_2_0_20130519.oni/P03_0636_2_0_20130519.oni,射程
P03_2/P03_0672_2_0_20130519.oni/P03_0672_2_0_20130519.oni,巴西
P03_2/P03_0654_2_0_20130519.oni/P03_0654_2_0_20130519.oni,岗位
P03_2/P03_0665_2_0_20130519.oni/P03_0665_2_0_20130519.oni,工序
P03_2/P03_0676_2_0_20130519.oni/P03_0676_2_0_20130519.oni,师范
P03_2/P03_0674_2_0_20130519.oni/P03_0674_2_0_20130519.oni,师
P03_2/P03_0652_2_0_20130519.oni/P03_0652_2_0_20130519.oni,山崖
P03_2/P03_0670_2_0_20130519.oni/P03_0670_2_0_20130519.oni,差不多
P03_2/P03_0678_2_0_20130519.oni/P03_0678_2_0_20130519.oni,帐户（户头）
P03_2/P03_0680_2_0_20130519.oni/P03_0680_2_0_20130519.oni,帮助
P03_2/P03_0690_2_0_20130519.oni/P03_0690_2_0_20130519.oni,年代
P03_2/P03_0681_2_0_20130519.oni/P03_0681_2_0_20130519.oni,常委
P03_2/P03_0683_2_0_20130519.oni/P03_0683_2_0_20130519.oni,帽子
P03_2/P03_0669_2_0_20130519.oni/P03_0669_2_0_20130519.oni,巩固
P03_2/P03_0693_2_0_20130519.oni/P03_0693_2_0_20130519.oni,年龄
P03_2/P03_0685_2_0_20130519.oni/P03_0685_2_0_20130519.oni,干枯
P03_2/P03_0687_2_0_20130519.oni/P03_0687_2_0_20130519.oni,干脆
P03_2/P03_0699_2_0_20130519.oni/P03_0699_2_0_20130519.oni,应该（应当）
P03_2/P03_0704_2_0_20130519.oni/P03_0704_2_0_20130519.oni,开会
P03_2/P03_0688_2_0_20130519.oni/P03_0688_2_0_20130519.oni,平反
P03_2/P03_0718_2_0_20130519.oni/P03_0718_2_0_20130519.oni,形而上学
P03_2/P03_0698_2_0_20130519.oni/P03_0698_2_0_20130519.oni,床单
P03_2/P03_0713_2_0_20130519.oni/P03_0713_2_0_20130519.oni,录像
P03_2/P03_0706_2_0_20130519.oni/P03_0706_2_0_20130519.oni,开拓（开辟）
P03_2/P03_0721_2_0_20130519.oni/P03_0721_2_0_20130519.oni,征求
P03_2/P03_0454_2_0_20130519.oni/P03_0454_2_0_20130519.oni,商人
P03_2/P03_0463_2_0_20130519.oni/P03_0463_2_0_20130519.oni,喷漆
P03_2/P03_0457_2_0_20130519.oni/P03_0457_2_0_20130519.oni,啤酒
P03_2/P03_0460_2_0_20130519.oni/P03_0460_2_0_20130519.oni,喉
P03_2/P03_0459_2_0_20130519.oni/P03_0459_2_0_20130519.oni,喇嘛
P03_2/P03_0467_2_0_20130519.oni/P03_0467_2_0_20130519.oni,四十
P03_2/P03_0466_2_0_20130519.oni/P03_0466_2_0_20130519.oni,四
P03_2/P03_0441_2_0_20130519.oni/P03_0441_2_0_20130519.oni,品德（品行）
P03_2/P03_0434_2_0_20130519.oni/P03_0434_2_0_20130519.oni,和
P03_2/P03_0474_2_0_20130519.oni/P03_0474_2_0_20130519.oni,困难
P03_2/P03_0480_2_0_20130519.oni/P03_0480_2_0_20130519.oni,国画
P03_2/P03_0475_2_0_20130519.oni/P03_0475_2_0_20130519.oni,围巾
P03_2/P03_0506_2_0_20130519.oni/P03_0506_2_0_20130519.oni,基础
P03_2/P03_0505_2_0_20130519.oni/P03_0505_2_0_20130519.oni,基督教（天主教）
P03_2/P03_0472_2_0_20130519.oni/P03_0472_2_0_20130519.oni,团结
P03_2/P03_0504_2_0_20130519.oni/P03_0504_2_0_20130519.oni,基本
P03_2/P03_0484_2_0_20130519.oni/P03_0484_2_0_20130519.oni,圆
P03_2/P03_0488_2_0_20130519.oni/P03_0488_2_0_20130519.oni,土豆
P03_2/P03_0486_2_0_20130519.oni/P03_0486_2_0_20130519.oni,圆锥
P03_2/P03_0515_2_0_20130519.oni/P03_0515_2_0_20130519.oni,壮志
P03_2/P03_0507_2_0_20130519.oni/P03_0507_2_0_20130519.oni,基诺族
P03_2/P03_0513_2_0_20130519.oni/P03_0513_2_0_20130519.oni,士
P03_2/P03_0496_2_0_20130519.oni/P03_0496_2_0_20130519.oni,坑
P03_2/P03_0483_2_0_20130519.oni/P03_0483_2_0_20130519.oni,图钉（摁钉）
P03_2/P03_0482_2_0_20130519.oni/P03_0482_2_0_20130519.oni,图案
P03_2/P03_0509_2_0_20130519.oni/P03_0509_2_0_20130519.oni,塞
P03_2/P03_0494_2_0_20130519.oni/P03_0494_2_0_20130519.oni,坐
P03_2/P03_0518_2_0_20130519.oni/P03_0518_2_0_20130519.oni,复印
P03_2/P03_0502_2_0_20130519.oni/P03_0502_2_0_20130519.oni,埃塞俄比亚
P03_2/P03_0525_2_0_20130519.oni/P03_0525_2_0_20130519.oni,够
P03_2/P03_0510_2_0_20130519.oni/P03_0510_2_0_20130519.oni,填（埋）
P03_2/P03_0517_2_0_20130519.oni/P03_0517_2_0_20130519.oni,处理
P03_2/P03_0527_2_0_20130519.oni/P03_0527_2_0_20130519.oni,大于号
P03_2/P03_0497_2_0_20130519.oni/P03_0497_2_0_20130519.oni,坚持
P03_2/P03_0500_2_0_20130519.oni/P03_0500_2_0_20130519.oni,坦白
P03_2/P03_0520_2_0_20130519.oni/P03_0520_2_0_20130519.oni,复辟
P03_2/P03_0481_2_0_20130519.oni/P03_0481_2_0_20130519.oni,国防
P03_2/P03_0511_2_0_20130519.oni/P03_0511_2_0_20130519.oni,墓葬
P03_2/P03_0522_2_0_20130519.oni/P03_0522_2_0_20130519.oni,外甥
P03_2/P03_0531_2_0_20130519.oni/P03_0531_2_0_20130519.oni,大家
P03_2/P03_0521_2_0_20130519.oni/P03_0521_2_0_20130519.oni,夏令营
P03_2/P03_0544_2_0_20130519.oni/P03_0544_2_0_20130519.oni,天鹅
P03_2/P03_0529_2_0_20130519.oni/P03_0529_2_0_20130519.oni,大头针
P03_2/P03_0545_2_0_20130519.oni/P03_0545_2_0_20130519.oni,太
P03_2/P03_0543_2_0_20130519.oni/P03_0543_2_0_20130519.oni,天空
P03_2/P03_0539_2_0_20130519.oni/P03_0539_2_0_20130519.oni,天平
P03_2/P03_0540_2_0_20130519.oni/P03_0540_2_0_20130519.oni,天气预报
P03_2/P03_0551_2_0_20130519.oni/P03_0551_2_0_20130519.oni,奇怪
P03_2/P03_0538_2_0_20130519.oni/P03_0538_2_0_20130519.oni,天安门
P03_2/P03_0541_2_0_20130519.oni/P03_0541_2_0_20130519.oni,天津市
P03_2/P03_0549_2_0_20130519.oni/P03_0549_2_0_20130519.oni,失眠
P03_2/P03_0552_2_0_20130519.oni/P03_0552_2_0_20130519.oni,奋斗
P03_2/P03_0560_2_0_20130519.oni/P03_0560_2_0_20130519.oni,如果
P03_2/P03_0576_2_0_20130519.oni/P03_0576_2_0_20130519.oni,媳妇
P03_2/P03_0556_2_0_20130519.oni/P03_0556_2_0_20130519.oni,女婿
P03_2/P03_0563_2_0_20130519.oni/P03_0563_2_0_20130519.oni,妻子
P03_2/P03_0566_2_0_20130519.oni/P03_0566_2_0_20130519.oni,姓名
P03_2/P03_0567_2_0_20130519.oni/P03_0567_2_0_20130519.oni,委托
P03_2/P03_0570_2_0_20130519.oni/P03_0570_2_0_20130519.oni,姿态
P03_2/P03_0550_2_0_20130519.oni/P03_0550_2_0_20130519.oni,夹
P03_2/P03_0587_2_0_20130519.oni/P03_0587_2_0_20130519.oni,学术
P03_2/P03_0575_2_0_20130519.oni/P03_0575_2_0_20130519.oni,媒介
P03_2/P03_0568_2_0_20130519.oni/P03_0568_2_0_20130519.oni,姜
P03_2/P03_0572_2_0_20130519.oni/P03_0572_2_0_20130519.oni,威胁
P03_2/P03_0347_2_0_20130519.oni/P03_0347_2_0_20130519.oni,博士
P03_2/P03_0351_2_0_20130519.oni/P03_0351_2_0_20130519.oni,卢布
P03_2/P03_0315_2_0_20130519.oni/P03_0315_2_0_20130519.oni,剥夺
P03_2/P03_0357_2_0_20130519.oni/P03_0357_2_0_20130519.oni,厂长
P03_2/P03_0350_2_0_20130519.oni/P03_0350_2_0_20130519.oni,卡车
P03_2/P03_0354_2_0_20130519.oni/P03_0354_2_0_20130519.oni,印度尼西亚
P03_2/P03_0345_2_0_20130519.oni/P03_0345_2_0_20130519.oni,南京
P03_2/P03_0363_2_0_20130519.oni/P03_0363_2_0_20130519.oni,参加
P03_2/P03_0352_2_0_20130519.oni/P03_0352_2_0_20130519.oni,卫星
P03_2/P03_0365_2_0_20130519.oni/P03_0365_2_0_20130519.oni,参谋
P03_2/P03_0337_2_0_20130519.oni/P03_0337_2_0_20130519.oni,区域
P03_2/P03_0360_2_0_20130519.oni/P03_0360_2_0_20130519.oni,厨房
P03_2/P03_0334_2_0_20130519.oni/P03_0334_2_0_20130519.oni,化肥（肥田粉）
P03_2/P03_0361_2_0_20130519.oni/P03_0361_2_0_20130519.oni,去（出）
P03_2/P03_0358_2_0_20130519.oni/P03_0358_2_0_20130519.oni,厚
P03_2/P03_0330_2_0_20130519.oni/P03_0330_2_0_20130519.oni,包袱
P03_2/P03_0340_2_0_20130519.oni/P03_0340_2_0_20130519.oni,升
P03_2/P03_0332_2_0_20130519.oni/P03_0332_2_0_20130519.oni,化妆（打扮）
P03_2/P03_0342_2_0_20130519.oni/P03_0342_2_0_20130519.oni,协定
P03_2/P03_0343_2_0_20130519.oni/P03_0343_2_0_20130519.oni,卓越
P03_2/P03_0368_2_0_20130519.oni/P03_0368_2_0_20130519.oni,叉
P03_2/P03_0346_2_0_20130519.oni/P03_0346_2_0_20130519.oni,南美洲
P03_2/P03_0374_2_0_20130519.oni/P03_0374_2_0_20130519.oni,发挥
P03_2/P03_0371_2_0_20130519.oni/P03_0371_2_0_20130519.oni,反应
P03_2/P03_0348_2_0_20130519.oni/P03_0348_2_0_20130519.oni,博物馆
P03_2/P03_0369_2_0_20130519.oni/P03_0369_2_0_20130519.oni,双杠
P03_2/P03_0288_2_0_20130519.oni/P03_0288_2_0_20130519.oni,分歧
P03_2/P03_0381_2_0_20130519.oni/P03_0381_2_0_20130519.oni,变化
P03_2/P03_0386_2_0_20130519.oni/P03_0386_2_0_20130519.oni,口语
P03_2/P03_0382_2_0_20130519.oni/P03_0382_2_0_20130519.oni,变法
P03_2/P03_0383_2_0_20130519.oni/P03_0383_2_0_20130519.oni,口供
P03_2/P03_0394_2_0_20130519.oni/P03_0394_2_0_20130519.oni,台钳
P03_2/P03_0389_2_0_20130519.oni/P03_0389_2_0_20130519.oni,另外
P03_2/P03_0387_2_0_20130519.oni/P03_0387_2_0_20130519.oni,古迹
P03_2/P03_0393_2_0_20130519.oni/P03_0393_2_0_20130519.oni,台灯
P03_2/P03_0388_2_0_20130519.oni/P03_0388_2_0_20130519.oni,句号
P03_2/P03_0396_2_0_20130519.oni/P03_0396_2_0_20130519.oni,叶
P03_2/P03_0398_2_0_20130519.oni/P03_0398_2_0_20130519.oni,吃
P03_2/P03_0406_2_0_20130519.oni/P03_0406_2_0_20130519.oni,吊环
P03_2/P03_0408_2_0_20130519.oni/P03_0408_2_0_20130519.oni,同化
P03_2/P03_0397_2_0_20130519.oni/P03_0397_2_0_20130519.oni,号码
P03_2/P03_0418_2_0_20130519.oni/P03_0418_2_0_20130519.oni,向导
P03_2/P03_0405_2_0_20130519.oni/P03_0405_2_0_20130519.oni,吉祥
P03_2/P03_0416_2_0_20130519.oni/P03_0416_2_0_20130519.oni,后期
P03_2/P03_0413_2_0_20130519.oni/P03_0413_2_0_20130519.oni,名义
P03_2/P03_0399_2_0_20130519.oni/P03_0399_2_0_20130519.oni,合同
P03_2/P03_0422_2_0_20130519.oni/P03_0422_2_0_20130519.oni,启示
P03_2/P03_0410_2_0_20130519.oni/P03_0410_2_0_20130519.oni,同意
P03_2/P03_0417_2_0_20130519.oni/P03_0417_2_0_20130519.oni,向
P03_2/P03_0436_2_0_20130519.oni/P03_0436_2_0_20130519.oni,咯血
P03_2/P03_0425_2_0_20130519.oni/P03_0425_2_0_20130519.oni,吸引
P03_2/P03_0449_2_0_20130519.oni/P03_0449_2_0_20130519.oni,哭
P03_2/P03_0431_2_0_20130519.oni/P03_0431_2_0_20130519.oni,呼和浩特
P03_2/P03_0401_2_0_20130519.oni/P03_0401_2_0_20130519.oni,合格
P03_2/P03_0447_2_0_20130519.oni/P03_0447_2_0_20130519.oni,哪些
P03_2/P03_0450_2_0_20130519.oni/P03_0450_2_0_20130519.oni,唐朝
P03_2/P03_0440_2_0_20130519.oni/P03_0440_2_0_20130519.oni,品尝
P03_2/P03_0444_2_0_20130519.oni/P03_0444_2_0_20130519.oni,响应
P03_2/P03_0448_2_0_20130519.oni/P03_0448_2_0_20130519.oni,哪儿
P03_2/P03_0429_2_0_20130519.oni/P03_0429_2_0_20130519.oni,周转
P03_2/P03_0424_2_0_20130519.oni/P03_0424_2_0_20130519.oni,吸尘器
P03_2/P03_0455_2_0_20130519.oni/P03_0455_2_0_20130519.oni,商店
P03_2/P03_0446_2_0_20130519.oni/P03_0446_2_0_20130519.oni,哥哥
P03_2/P03_0452_2_0_20130519.oni/P03_0452_2_0_20130519.oni,啃
P03_2/P03_0194_2_0_20130519.oni/P03_0194_2_0_20130519.oni,俱乐部
P03_2/P03_0201_2_0_20130519.oni/P03_0201_2_0_20130519.oni,倡议（建议）
P03_2/P03_0210_2_0_20130519.oni/P03_0210_2_0_20130519.oni,傈僳族
P03_2/P03_0200_2_0_20130519.oni/P03_0200_2_0_20130519.oni,倡导
P03_2/P03_0208_2_0_20130519.oni/P03_0208_2_0_20130519.oni,假冒
P03_2/P03_0218_2_0_20130519.oni/P03_0218_2_0_20130519.oni,光
P03_2/P03_0176_2_0_20130519.oni/P03_0176_2_0_20130519.oni,侨汇
P03_2/P03_0209_2_0_20130519.oni/P03_0209_2_0_20130519.oni,停（停止）
P03_2/P03_0221_2_0_20130519.oni/P03_0221_2_0_20130519.oni,光辉
P03_2/P03_0236_2_0_20130519.oni/P03_0236_2_0_20130519.oni,公约
P03_2/P03_0242_2_0_20130519.oni/P03_0242_2_0_20130519.oni,关系
P03_2/P03_0232_2_0_20130519.oni/P03_0232_2_0_20130519.oni,公式
P03_2/P03_0240_2_0_20130519.oni/P03_0240_2_0_20130519.oni,共产党
P03_2/P03_0214_2_0_20130519.oni/P03_0214_2_0_20130519.oni,允许
P03_2/P03_0228_2_0_20130519.oni/P03_0228_2_0_20130519.oni,公务员
P03_2/P03_0191_2_0_20130519.oni/P03_0191_2_0_20130519.oni,信纸
P03_2/P03_0241_2_0_20130519.oni/P03_0241_2_0_20130519.oni,关心（关怀）
P03_2/P03_0234_2_0_20130519.oni/P03_0234_2_0_20130519.oni,公斤（千克）
P03_2/P03_0224_2_0_20130519.oni/P03_0224_2_0_20130519.oni,兔
P03_2/P03_0220_2_0_20130519.oni/P03_0220_2_0_20130519.oni,光荣
P03_2/P03_0238_2_0_20130519.oni/P03_0238_2_0_20130519.oni,六十
P03_2/P03_0239_2_0_20130519.oni/P03_0239_2_0_20130519.oni,兰州
P03_2/P03_0252_2_0_20130519.oni/P03_0252_2_0_20130519.oni,内蒙古自治区
P03_2/P03_0247_2_0_20130519.oni/P03_0247_2_0_20130519.oni,具体
P03_2/P03_0243_2_0_20130519.oni/P03_0243_2_0_20130519.oni,关节炎
P03_2/P03_0245_2_0_20130519.oni/P03_0245_2_0_20130519.oni,兴趣（趣味）
P03_2/P03_0213_2_0_20130519.oni/P03_0213_2_0_20130519.oni,儿子（男孩）
P03_2/P03_0244_2_0_20130519.oni/P03_0244_2_0_20130519.oni,兴奋
P03_2/P03_0255_2_0_20130519.oni/P03_0255_2_0_20130519.oni,再见
P03_2/P03_0251_2_0_20130519.oni/P03_0251_2_0_20130519.oni,内科
P03_2/P03_0260_2_0_20130519.oni/P03_0260_2_0_20130519.oni,农
P03_2/P03_0264_2_0_20130519.oni/P03_0264_2_0_20130519.oni,冯
P03_2/P03_0268_2_0_20130519.oni/P03_0268_2_0_20130519.oni,冲床
P03_2/P03_0276_2_0_20130519.oni/P03_0276_2_0_20130519.oni,准备
P03_2/P03_0237_2_0_20130519.oni/P03_0237_2_0_20130519.oni,六
P03_2/P03_0226_2_0_20130519.oni/P03_0226_2_0_20130519.oni,公仆
P03_2/P03_0278_2_0_20130519.oni/P03_0278_2_0_20130519.oni,凝固
P03_2/P03_0279_2_0_20130519.oni/P03_0279_2_0_20130519.oni,凝聚
P03_2/P03_0274_2_0_20130519.oni/P03_0274_2_0_20130519.oni,冻疮
P03_2/P03_0291_2_0_20130519.oni/P03_0291_2_0_20130519.oni,分配
P03_2/P03_0273_2_0_20130519.oni/P03_0273_2_0_20130519.oni,冷（凉）
P03_2/P03_0281_2_0_20130519.oni/P03_0281_2_0_20130519.oni,出席
P03_2/P03_0275_2_0_20130519.oni/P03_0275_2_0_20130519.oni,准则
P03_2/P03_0263_2_0_20130519.oni/P03_0263_2_0_20130519.oni,冬瓜
P03_2/P03_0272_2_0_20130519.oni/P03_0272_2_0_20130519.oni,冷淡
P03_2/P03_0270_2_0_20130519.oni/P03_0270_2_0_20130519.oni,决心
P03_2/P03_0301_2_0_20130519.oni/P03_0301_2_0_20130519.oni,利益
P03_2/P03_0300_2_0_20130519.oni/P03_0300_2_0_20130519.oni,判决
P03_2/P03_0277_2_0_20130519.oni/P03_0277_2_0_20130519.oni,准确
P03_2/P03_0302_2_0_20130519.oni/P03_0302_2_0_20130519.oni,别人
P03_2/P03_0287_2_0_20130519.oni/P03_0287_2_0_20130519.oni,分布
P03_2/P03_0289_2_0_20130519.oni/P03_0289_2_0_20130519.oni,分离
P03_2/P03_0280_2_0_20130519.oni/P03_0280_2_0_20130519.oni,凝视
P03_2/P03_0303_2_0_20130519.oni/P03_0303_2_0_20130519.oni,刮
P03_2/P03_0269_2_0_20130519.oni/P03_0269_2_0_20130519.oni,冲淡
P03_2/P03_0305_2_0_20130519.oni/P03_0305_2_0_20130519.oni,到
P03_2/P03_0322_2_0_20130519.oni/P03_0322_2_0_20130519.oni,加（+）
P03_2/P03_0319_2_0_20130519.oni/P03_0319_2_0_20130519.oni,功劳
P03_2/P03_0316_2_0_20130519.oni/P03_0316_2_0_20130519.oni,副业
P03_2/P03_0328_2_0_20130519.oni/P03_0328_2_0_20130519.oni,包
P03_2/P03_0318_2_0_20130519.oni/P03_0318_2_0_20130519.oni,办公
P03_2/P03_0317_2_0_20130519.oni/P03_0317_2_0_20130519.oni,副手
P03_2/P03_0324_2_0_20130519.oni/P03_0324_2_0_20130519.oni,努力
P03_2/P03_0326_2_0_20130519.oni/P03_0326_2_0_20130519.oni,勉强
P03_2/P03_0089_2_0_20130519.oni/P03_0089_2_0_20130519.oni,主角
P03_2/P03_0065_2_0_20130519.oni/P03_0065_2_0_20130519.oni,丙
P03_2/P03_0064_2_0_20130519.oni/P03_0064_2_0_20130519.oni,世界
P03_2/P03_0102_2_0_20130519.oni/P03_0102_2_0_20130519.oni,书法
P03_2/P03_0066_2_0_20130519.oni/P03_0066_2_0_20130519.oni,业余
P03_2/P03_0077_2_0_20130519.oni/P03_0077_2_0_20130519.oni,中耳炎
P03_2/P03_0105_2_0_20130519.oni/P03_0105_2_0_20130519.oni,了
P03_2/P03_0078_2_0_20130519.oni/P03_0078_2_0_20130519.oni,丰富
P03_2/P03_0087_2_0_20130519.oni/P03_0087_2_0_20130519.oni,主持人（司仪）
P03_2/P03_0107_2_0_20130519.oni/P03_0107_2_0_20130519.oni,事例
P03_2/P03_0113_2_0_20130519.oni/P03_0113_2_0_20130519.oni,云岗
P03_2/P03_0075_2_0_20130519.oni/P03_0075_2_0_20130519.oni,中学
P03_2/P03_0110_2_0_20130519.oni/P03_0110_2_0_20130519.oni,二十
P03_2/P03_0085_2_0_20130519.oni/P03_0085_2_0_20130519.oni,主动
P03_2/P03_0109_2_0_20130519.oni/P03_0109_2_0_20130519.oni,二
P03_2/P03_0076_2_0_20130519.oni/P03_0076_2_0_20130519.oni,中括号
P03_2/P03_0103_2_0_20130519.oni/P03_0103_2_0_20130519.oni,买
P03_2/P03_0108_2_0_20130519.oni/P03_0108_2_0_20130519.oni,事情
P03_2/P03_0127_2_0_20130519.oni/P03_0127_2_0_20130519.oni,人质
P03_2/P03_0080_2_0_20130519.oni/P03_0080_2_0_20130519.oni,临时（刚才、一会儿）
P03_2/P03_0101_2_0_20130519.oni/P03_0101_2_0_20130519.oni,乡亲（老乡）
P03_2/P03_0098_2_0_20130519.oni/P03_0098_2_0_20130519.oni,乙
P03_2/P03_0081_2_0_20130519.oni/P03_0081_2_0_20130519.oni,丸药
P03_2/P03_0132_2_0_20130519.oni/P03_0132_2_0_20130519.oni,介绍
P03_2/P03_0071_2_0_20130519.oni/P03_0071_2_0_20130519.oni,中午
P03_2/P03_0114_2_0_20130519.oni/P03_0114_2_0_20130519.oni,五
P03_2/P03_0093_2_0_20130519.oni/P03_0093_2_0_20130519.oni,乌贼
P03_2/P03_0131_2_0_20130519.oni/P03_0131_2_0_20130519.oni,今天
